2024-06-05 15:19:59 | INFO | controller | args: Namespace(host='0.0.0.0', port=10050, dispatch_method='shortest_queue')
2024-06-05 15:42:12 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:42:12 | INFO | stdout | INFO:     10.140.24.109:55585 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:42:27 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:42:27 | INFO | stdout | INFO:     10.140.24.109:55601 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:42:42 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:42:42 | INFO | stdout | INFO:     10.140.24.109:55623 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:42:57 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:42:57 | INFO | stdout | INFO:     10.140.24.109:55633 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:43:12 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:43:12 | INFO | stdout | INFO:     10.140.24.109:55641 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:43:16 | INFO | controller | Register a new worker: http://10.140.24.109:10052
2024-06-05 15:43:16 | INFO | controller | Register done: http://10.140.24.109:10052, {'model_names': ['6.5'], 'speed': 1, 'queue_length': 0}
2024-06-05 15:43:16 | INFO | stdout | INFO:     10.140.24.69:24872 - "POST /refresh_all_workers HTTP/1.1" 200 OK
2024-06-05 15:43:16 | INFO | stdout | INFO:     10.140.24.69:24876 - "POST /list_models HTTP/1.1" 200 OK
2024-06-05 15:43:27 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:43:27 | INFO | stdout | INFO:     10.140.24.109:55649 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:43:42 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:43:42 | INFO | stdout | INFO:     10.140.24.109:55655 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:43:57 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:43:57 | INFO | stdout | INFO:     10.140.24.109:55665 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:44:12 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:44:12 | INFO | stdout | INFO:     10.140.24.109:55673 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:44:27 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:44:27 | INFO | stdout | INFO:     10.140.24.109:55681 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:44:42 | INFO | controller | Register a new worker: http://10.140.24.109:10052
2024-06-05 15:44:42 | INFO | controller | Register done: http://10.140.24.109:10052, {'model_names': ['6.5'], 'speed': 1, 'queue_length': 0}
2024-06-05 15:44:42 | INFO | stdout | INFO:     10.140.24.69:24930 - "POST /refresh_all_workers HTTP/1.1" 200 OK
2024-06-05 15:44:42 | INFO | stdout | INFO:     10.140.24.69:24934 - "POST /list_models HTTP/1.1" 200 OK
2024-06-05 15:44:42 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:44:42 | INFO | stdout | INFO:     10.140.24.109:55687 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:44:57 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:44:57 | INFO | stdout | INFO:     10.140.24.109:55697 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:45:12 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:45:12 | INFO | stdout | INFO:     10.140.24.109:55705 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:45:27 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:45:27 | INFO | stdout | INFO:     10.140.24.109:55713 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:45:42 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:45:42 | INFO | stdout | INFO:     10.140.24.109:55719 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:45:57 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:45:57 | INFO | stdout | INFO:     10.140.24.109:55729 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:46:12 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:46:12 | INFO | stdout | INFO:     10.140.24.109:55737 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:46:27 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:46:27 | INFO | stdout | INFO:     10.140.24.109:55745 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:46:42 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:46:42 | INFO | stdout | INFO:     10.140.24.109:55751 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:46:58 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:46:58 | INFO | stdout | INFO:     10.140.24.109:55761 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:47:07 | INFO | controller | Register a new worker: http://10.140.24.109:10052
2024-06-05 15:47:07 | INFO | controller | Register done: http://10.140.24.109:10052, {'model_names': ['6.5'], 'speed': 1, 'queue_length': 0}
2024-06-05 15:47:07 | INFO | stdout | INFO:     10.140.24.63:51808 - "POST /refresh_all_workers HTTP/1.1" 200 OK
2024-06-05 15:47:07 | INFO | stdout | INFO:     10.140.24.63:51810 - "POST /list_models HTTP/1.1" 200 OK
2024-06-05 15:47:13 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:47:13 | INFO | stdout | INFO:     10.140.24.109:55769 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:47:28 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:47:28 | INFO | stdout | INFO:     10.140.24.109:55777 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:47:43 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:47:43 | INFO | stdout | INFO:     10.140.24.109:55783 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:47:58 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:47:58 | INFO | stdout | INFO:     10.140.24.109:55793 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:48:13 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:48:13 | INFO | stdout | INFO:     10.140.24.109:55801 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:48:28 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:48:28 | INFO | stdout | INFO:     10.140.24.109:55809 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:48:43 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:48:43 | INFO | stdout | INFO:     10.140.24.109:55815 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:48:48 | INFO | controller | Register a new worker: http://10.140.24.109:10052
2024-06-05 15:48:48 | INFO | controller | Register done: http://10.140.24.109:10052, {'model_names': ['6.5'], 'speed': 1, 'queue_length': 0}
2024-06-05 15:48:48 | INFO | stdout | INFO:     10.140.24.63:51870 - "POST /refresh_all_workers HTTP/1.1" 200 OK
2024-06-05 15:48:48 | INFO | stdout | INFO:     10.140.24.63:51872 - "POST /list_models HTTP/1.1" 200 OK
2024-06-05 15:48:58 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:48:58 | INFO | stdout | INFO:     10.140.24.109:55825 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:49:13 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:49:13 | INFO | stdout | INFO:     10.140.24.109:55833 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:49:28 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:49:28 | INFO | stdout | INFO:     10.140.24.109:55841 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:49:43 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:49:43 | INFO | stdout | INFO:     10.140.24.109:55847 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-06-05 15:49:58 | INFO | controller | Receive heart beat. http://10.140.24.109:10052
2024-06-05 15:49:58 | INFO | stdout | INFO:     10.140.24.109:55857 - "POST /receive_heart_beat HTTP/1.1" 200 OK
slurmstepd: error: *** JOB 3528866 ON SH-IDC1-10-140-24-69 CANCELLED AT 2024-06-05T15:50:09 ***
